1646, 5/20/2026, 16:02:52.215,0.0083478
1647, 5/20/2026, 16:02:52.432,0.0083478
1648, 5/20/2026, 16:02:52.648,0.0083473
1649, 5/20/2026, 16:02:52.863,0.0083473
1650, 5/20/2026, 16:02:53.081,0.0083473
1651, 5/20/2026, 16:02:53.297,0.0083473
1652, 5/20/2026, 16:02:53.512,0.0083473
1653, 5/20/2026, 16:02:53.728,0.0083473
1654, 5/20/2026, 16:02:53.946,0.0083473
1655, 5/20/2026, 16:02:54.164,0.0083473
1656, 5/20/2026, 16:02:54.380,0.0083473
1657, 5/20/2026, 16:02:54.597,0.0083473
1658, 5/20/2026, 16:02:54.813,0.0083473
1659, 5/20/2026, 16:02:55.028,0.0083473
1660, 5/20/2026, 16:02:55.244,0.0083473
1661, 5/20/2026, 16:02:55.459,0.0083473
1662, 5/20/2026, 16:02:55.674,0.0083473
1663, 5/20/2026, 16:02:55.889,0.008339
1664, 5/20/2026, 16:02:56.105,0.008339
1665, 5/20/2026, 16:02:56.321,0.008339
1666, 5/20/2026, 16:02:56.537,0.008339
1667, 5/20/2026, 16:02:56.755,0.008339
1668, 5/20/2026, 16:02:56.971,0.008339
1669, 5/20/2026, 16:02:57.186,0.008339
1670, 5/20/2026, 16:02:57.401,0.008339
1671, 5/20/2026, 16:02:57.618,0.008339
1672, 5/20/2026, 16:02:57.837,0.008339
1673, 5/20/2026, 16:02:58.055,0.008339
1674, 5/20/2026, 16:02:58.270,0.008339
1675, 5/20/2026, 16:02:58.485,0.008339
1676, 5/20/2026, 16:02:58.701,0.008339
1677, 5/20/2026, 16:02:58.917,0.008339
1678, 5/20/2026, 16:02:59.132,0.008339
1679, 5/20/2026, 16:02:59.346,0.008339
1680, 5/20/2026, 16:02:59.562,0.008339
1681, 5/20/2026, 16:02:59.780,0.008339
1682, 5/20/2026, 16:02:59.996,0.008339
1683, 5/20/2026, 16:03:00.214,0.008339
1684, 5/20/2026, 16:03:00.429,0.008339
1685, 5/20/2026, 16:03:00.645,0.008339
1686, 5/20/2026, 16:03:00.865,0.008339
1687, 5/20/2026, 16:03:01.080,0.008339
1688, 5/20/2026, 16:03:01.295,0.008339
1689, 5/20/2026, 16:03:01.513,0.008339
1690, 5/20/2026, 16:03:01.729,0.008339
1691, 5/20/2026, 16:03:01.944,0.0083499
1692, 5/20/2026, 16:03:02.162,0.0083499
1693, 5/20/2026, 16:03:02.377,0.0083499
1694, 5/20/2026, 16:03:02.591,0.0083499
1695, 5/20/2026, 16:03:02.810,0.0083499
1696, 5/20/2026, 16:03:03.026,0.0083499
1697, 5/20/2026, 16:03:03.243,0.0083499
1698, 5/20/2026, 16:03:03.460,0.0083499
1699, 5/20/2026, 16:03:03.677,0.0083499
1700, 5/20/2026, 16:03:03.897,0.0083499
1701, 5/20/2026, 16:03:04.114,0.0083499
1702, 5/20/2026, 16:03:04.331,0.0083499
1703, 5/20/2026, 16:03:04.546,0.0083499
1704, 5/20/2026, 16:03:04.762,0.0083499
1705, 5/20/2026, 16:03:04.977,0.0083499
1706, 5/20/2026, 16:03:05.191,0.0083566
1707, 5/20/2026, 16:03:05.406,0.0083566
1708, 5/20/2026, 16:03:05.621,0.0083566
1709, 5/20/2026, 16:03:05.837,0.0083566
1710, 5/20/2026, 16:03:06.053,0.0083566
1711, 5/20/2026, 16:03:06.270,0.0083566
1712, 5/20/2026, 16:03:06.484,0.0083566
1713, 5/20/2026, 16:03:06.701,0.0083566
1714, 5/20/2026, 16:03:06.918,0.0083566
1715, 5/20/2026, 16:03:07.133,0.0083566
1716, 5/20/2026, 16:03:07.349,0.0083566
1717, 5/20/2026, 16:03:07.566,0.0083566
1718, 5/20/2026, 16:03:07.781,0.0083566
1719, 5/20/2026, 16:03:07.996,0.0083566
1720, 5/20/2026, 16:03:08.212,0.0083566
1721, 5/20/2026, 16:03:08.428,0.0083566
1722, 5/20/2026, 16:03:08.644,0.0083566
1723, 5/20/2026, 16:03:08.863,0.0083566
1724, 5/20/2026, 16:03:09.080,0.0083566
1725, 5/20/2026, 16:03:09.294,0.0083566
1726, 5/20/2026, 16:03:09.511,0.0083566
1727, 5/20/2026, 16:03:09.728,0.0083566
1728, 5/20/2026, 16:03:09.945,0.0083566
1729, 5/20/2026, 16:03:10.161,0.0083566
1730, 5/20/2026, 16:03:10.378,0.0083566
1731, 5/20/2026, 16:03:10.594,0.0083566
1732, 5/20/2026, 16:03:10.816,0.0083566
1733, 5/20/2026, 16:03:11.032,0.0083566
1734, 5/20/2026, 16:03:11.248,0.0083566
1735, 5/20/2026, 16:03:11.465,0.0083504
1736, 5/20/2026, 16:03:11.683,0.0083504
1737, 5/20/2026, 16:03:11.901,0.0083504
1738, 5/20/2026, 16:03:12.116,0.0083504
1739, 5/20/2026, 16:03:12.331,0.0083504
1740, 5/20/2026, 16:03:12.550,0.0083504
1741, 5/20/2026, 16:03:12.779,0.0083504
1742, 5/20/2026, 16:03:12.999,0.0083504
1743, 5/20/2026, 16:03:13.221,0.0083504
1744, 5/20/2026, 16:03:13.437,0.0083504
1745, 5/20/2026, 16:03:13.653,0.0083504
1746, 5/20/2026, 16:03:13.869,0.0083504
1747, 5/20/2026, 16:03:14.086,0.0083504
1748, 5/20/2026, 16:03:14.302,0.0083504
1749, 5/20/2026, 16:03:14.519,0.0083485
1750, 5/20/2026, 16:03:14.735,0.0083485
1751, 5/20/2026, 16:03:14.950,0.0083485
1752, 5/20/2026, 16:03:15.166,0.0083485
1753, 5/20/2026, 16:03:15.381,0.0083485
1754, 5/20/2026, 16:03:15.597,0.0083485
1755, 5/20/2026, 16:03:15.814,0.0083485
1756, 5/20/2026, 16:03:16.029,0.0083485
1757, 5/20/2026, 16:03:16.248,0.0083485
1758, 5/20/2026, 16:03:16.476,0.0083485
1759, 5/20/2026, 16:03:16.695,0.0083485
1760, 5/20/2026, 16:03:16.911,0.0083485
1761, 5/20/2026, 16:03:17.131,0.0083485
1762, 5/20/2026, 16:03:17.352,0.0083485
1763, 5/20/2026, 16:03:17.568,0.0083485
1764, 5/20/2026, 16:03:17.784,0.0083485
1765, 5/20/2026, 16:03:17.999,0.0083485
1766, 5/20/2026, 16:03:18.215,0.0083485
1767, 5/20/2026, 16:03:18.431,0.0083485
1768, 5/20/2026, 16:03:18.648,0.0083485
1769, 5/20/2026, 16:03:18.866,0.0083485
1770, 5/20/2026, 16:03:19.083,0.0083485
1771, 5/20/2026, 16:03:19.297,0.0083485
1772, 5/20/2026, 16:03:19.514,0.0083485
1773, 5/20/2026, 16:03:19.730,0.0083485
1774, 5/20/2026, 16:03:19.944,0.0083485
1775, 5/20/2026, 16:03:20.162,0.0083485
1776, 5/20/2026, 16:03:20.379,0.0083485
1777, 5/20/2026, 16:03:20.595,0.0083485
1778, 5/20/2026, 16:03:20.812,0.0083396
1779, 5/20/2026, 16:03:21.038,0.0083396
1780, 5/20/2026, 16:03:21.257,0.0083396
1781, 5/20/2026, 16:03:21.474,0.0083396
1782, 5/20/2026, 16:03:21.693,0.0083396
1783, 5/20/2026, 16:03:21.912,0.0083396
1784, 5/20/2026, 16:03:22.127,0.0083396
1785, 5/20/2026, 16:03:22.341,0.0083396
1786, 5/20/2026, 16:03:22.557,0.0083396
1787, 5/20/2026, 16:03:22.772,0.0083396
1788, 5/20/2026, 16:03:22.988,0.0083396
1789, 5/20/2026, 16:03:23.205,0.0083396
1790, 5/20/2026, 16:03:23.422,0.0083396
1791, 5/20/2026, 16:03:23.639,0.0083396
1792, 5/20/2026, 16:03:23.857,0.0083463
1793, 5/20/2026, 16:03:24.073,0.0083463
1794, 5/20/2026, 16:03:24.289,0.0083463
1795, 5/20/2026, 16:03:24.505,0.0083463
1796, 5/20/2026, 16:03:24.723,0.0083463
1797, 5/20/2026, 16:03:24.942,0.0083463
1798, 5/20/2026, 16:03:25.158,0.0083463
1799, 5/20/2026, 16:03:25.374,0.0083463
1800, 5/20/2026, 16:03:25.589,0.0083463
1801, 5/20/2026, 16:03:25.804,0.0083463
1802, 5/20/2026, 16:03:26.021,0.0083463
1803, 5/20/2026, 16:03:26.235,0.0083463
1804, 5/20/2026, 16:03:26.450,0.0083463
1805, 5/20/2026, 16:03:26.665,0.0083463
1806, 5/20/2026, 16:03:26.881,0.0083463
1807, 5/20/2026, 16:03:27.098,0.0083463
1808, 5/20/2026, 16:03:27.315,0.0083463
1809, 5/20/2026, 16:03:27.529,0.0083463
1810, 5/20/2026, 16:03:27.745,0.0083463
1811, 5/20/2026, 16:03:27.961,0.0083463
1812, 5/20/2026, 16:03:28.182,0.0083463
1813, 5/20/2026, 16:03:28.398,0.0083463
1814, 5/20/2026, 16:03:28.614,0.0083463
1815, 5/20/2026, 16:03:28.832,0.0083463
1816, 5/20/2026, 16:03:29.049,0.0083463
1817, 5/20/2026, 16:03:29.265,0.0083463
1818, 5/20/2026, 16:03:29.484,0.0083463
1819, 5/20/2026, 16:03:29.701,0.0083463
1820, 5/20/2026, 16:03:29.916,0.0083463
1821, 5/20/2026, 16:03:30.132,0.0083441
1822, 5/20/2026, 16:03:30.350,0.0083441
1823, 5/20/2026, 16:03:30.565,0.0083441
1824, 5/20/2026, 16:03:30.782,0.0083441
1825, 5/20/2026, 16:03:30.999,0.0083441
1826, 5/20/2026, 16:03:31.217,0.0083441
1827, 5/20/2026, 16:03:31.435,0.0083441
1828, 5/20/2026, 16:03:31.651,0.0083441
1829, 5/20/2026, 16:03:31.866,0.0083441
1830, 5/20/2026, 16:03:32.082,0.0083441
1831, 5/20/2026, 16:03:32.300,0.0083441
1832, 5/20/2026, 16:03:32.515,0.0083441
1833, 5/20/2026, 16:03:32.729,0.0083441
1834, 5/20/2026, 16:03:32.947,0.0083441
1835, 5/20/2026, 16:03:33.163,0.0083433
1836, 5/20/2026, 16:03:33.379,0.0083433
1837, 5/20/2026, 16:03:33.595,0.0083433
1838, 5/20/2026, 16:03:33.811,0.0083433
1839, 5/20/2026, 16:03:34.028,0.0083433
1840, 5/20/2026, 16:03:34.247,0.0083433
1841, 5/20/2026, 16:03:34.463,0.0083433
1842, 5/20/2026, 16:03:34.680,0.0083433
1843, 5/20/2026, 16:03:34.896,0.0083433
1844, 5/20/2026, 16:03:35.114,0.0083433
1845, 5/20/2026, 16:03:35.332,0.0083433
1846, 5/20/2026, 16:03:35.556,0.0083433
1847, 5/20/2026, 16:03:35.771,0.0083433
1848, 5/20/2026, 16:03:35.989,0.0083433
1849, 5/20/2026, 16:03:36.204,0.0083433
1850, 5/20/2026, 16:03:36.421,0.0083433
1851, 5/20/2026, 16:03:36.637,0.0083433
1852, 5/20/2026, 16:03:36.862,0.0083433
1853, 5/20/2026, 16:03:37.080,0.0083433
1854, 5/20/2026, 16:03:37.297,0.0083433
1855, 5/20/2026, 16:03:37.513,0.0083433
1856, 5/20/2026, 16:03:37.730,0.0083433
1857, 5/20/2026, 16:03:37.945,0.0083433
1858, 5/20/2026, 16:03:38.161,0.0083433
1859, 5/20/2026, 16:03:38.377,0.0083433
1860, 5/20/2026, 16:03:38.593,0.0083433
1861, 5/20/2026, 16:03:38.807,0.0083433
1862, 5/20/2026, 16:03:39.025,0.0083433
1863, 5/20/2026, 16:03:39.241,0.0083433
1864, 5/20/2026, 16:03:39.456,0.0083403
1865, 5/20/2026, 16:03:39.673,0.0083403
1866, 5/20/2026, 16:03:39.890,0.0083403
1867, 5/20/2026, 16:03:40.105,0.0083403
1868, 5/20/2026, 16:03:40.321,0.0083403
1869, 5/20/2026, 16:03:40.537,0.0083403
1870, 5/20/2026, 16:03:40.753,0.0083403
1871, 5/20/2026, 16:03:40.967,0.0083403
1872, 5/20/2026, 16:03:41.183,0.0083403
1873, 5/20/2026, 16:03:41.401,0.0083403
1874, 5/20/2026, 16:03:41.618,0.0083403
1875, 5/20/2026, 16:03:41.836,0.0083403
1876, 5/20/2026, 16:03:42.053,0.0083403
1877, 5/20/2026, 16:03:42.268,0.0083403
1878, 5/20/2026, 16:03:42.485,0.0083403
1879, 5/20/2026, 16:03:42.703,0.0083414
1880, 5/20/2026, 16:03:42.920,0.0083414
1881, 5/20/2026, 16:03:43.134,0.0083414
1882, 5/20/2026, 16:03:43.350,0.0083414
1883, 5/20/2026, 16:03:43.567,0.0083414
1884, 5/20/2026, 16:03:43.784,0.0083414
1885, 5/20/2026, 16:03:44.000,0.0083414
1886, 5/20/2026, 16:03:44.218,0.0083414
1887, 5/20/2026, 16:03:44.434,0.0083414
1888, 5/20/2026, 16:03:44.648,0.0083414
1889, 5/20/2026, 16:03:44.866,0.0083414
1890, 5/20/2026, 16:03:45.083,0.0083414
1891, 5/20/2026, 16:03:45.299,0.0083414
1892, 5/20/2026, 16:03:45.517,0.0083414
1893, 5/20/2026, 16:03:45.733,0.0083414
1894, 5/20/2026, 16:03:45.954,0.0083414
1895, 5/20/2026, 16:03:46.170,0.0083414
1896, 5/20/2026, 16:03:46.385,0.0083414
1897, 5/20/2026, 16:03:46.602,0.0083414
1898, 5/20/2026, 16:03:46.821,0.0083414
1899, 5/20/2026, 16:03:47.038,0.0083414
1900, 5/20/2026, 16:03:47.256,0.0083414
1901, 5/20/2026, 16:03:47.474,0.0083414
1902, 5/20/2026, 16:03:47.693,0.0083414
1903, 5/20/2026, 16:03:47.909,0.0083414
1904, 5/20/2026, 16:03:48.129,0.0083414
1905, 5/20/2026, 16:03:48.345,0.0083414
1906, 5/20/2026, 16:03:48.561,0.0083414
1907, 5/20/2026, 16:03:48.776,0.0083489
1908, 5/20/2026, 16:03:48.991,0.0083489
1909, 5/20/2026, 16:03:49.208,0.0083489
1910, 5/20/2026, 16:03:49.425,0.0083489
1911, 5/20/2026, 16:03:49.639,0.0083489
1912, 5/20/2026, 16:03:49.854,0.0083489
1913, 5/20/2026, 16:03:50.070,0.0083489
1914, 5/20/2026, 16:03:50.285,0.0083489
1915, 5/20/2026, 16:03:50.501,0.0083489
1916, 5/20/2026, 16:03:50.718,0.0083489
1917, 5/20/2026, 16:03:50.935,0.0083489
1918, 5/20/2026, 16:03:51.150,0.0083489
1919, 5/20/2026, 16:03:51.367,0.0083489
1920, 5/20/2026, 16:03:51.584,0.0083489
1921, 5/20/2026, 16:03:51.800,0.0083489
1922, 5/20/2026, 16:03:52.016,0.0083476
1923, 5/20/2026, 16:03:52.232,0.0083476
1924, 5/20/2026, 16:03:52.448,0.0083476
1925, 5/20/2026, 16:03:52.662,0.0083476
1926, 5/20/2026, 16:03:52.878,0.0083476
1927, 5/20/2026, 16:03:53.095,0.0083476
1928, 5/20/2026, 16:03:53.310,0.0083476
1929, 5/20/2026, 16:03:53.528,0.0083476
1930, 5/20/2026, 16:03:53.746,0.0083476
1931, 5/20/2026, 16:03:53.962,0.0083476
1932, 5/20/2026, 16:03:54.177,0.0083476
1933, 5/20/2026, 16:03:54.394,0.0083476
1934, 5/20/2026, 16:03:54.610,0.0083476
1935, 5/20/2026, 16:03:54.826,0.0083476
1936, 5/20/2026, 16:03:55.043,0.0083476
1937, 5/20/2026, 16:03:55.259,0.0083476
1938, 5/20/2026, 16:03:55.478,0.0083476
1939, 5/20/2026, 16:03:55.695,0.0083476
1940, 5/20/2026, 16:03:55.910,0.0083476
1941, 5/20/2026, 16:03:56.124,0.0083476
1942, 5/20/2026, 16:03:56.340,0.0083476
1943, 5/20/2026, 16:03:56.555,0.0083476
1944, 5/20/2026, 16:03:56.772,0.0083476
1945, 5/20/2026, 16:03:56.987,0.0083476
1946, 5/20/2026, 16:03:57.203,0.0083476
1947, 5/20/2026, 16:03:57.417,0.0083476
1948, 5/20/2026, 16:03:57.634,0.0083476
1949, 5/20/2026, 16:03:57.851,0.0083476
1950, 5/20/2026, 16:03:58.066,0.0083485
1951, 5/20/2026, 16:03:58.288,0.0083485
1952, 5/20/2026, 16:03:58.506,0.0083485
1953, 5/20/2026, 16:03:58.722,0.0083485
1954, 5/20/2026, 16:03:58.940,0.0083485
1955, 5/20/2026, 16:03:59.156,0.0083485
1956, 5/20/2026, 16:03:59.373,0.0083485
1957, 5/20/2026, 16:03:59.592,0.0083485
1958, 5/20/2026, 16:03:59.807,0.0083485
1959, 5/20/2026, 16:04:00.022,0.0083485
1960, 5/20/2026, 16:04:00.238,0.0083485
1961, 5/20/2026, 16:04:00.456,0.0083485
1962, 5/20/2026, 16:04:00.672,0.0083485
1963, 5/20/2026, 16:04:00.890,0.0083485
1964, 5/20/2026, 16:04:01.108,0.0083485
1965, 5/20/2026, 16:04:01.326,0.0083598
1966, 5/20/2026, 16:04:01.542,0.0083598
1967, 5/20/2026, 16:04:01.759,0.0083598
1968, 5/20/2026, 16:04:01.975,0.0083598
1969, 5/20/2026, 16:04:02.191,0.0083598
1970, 5/20/2026, 16:04:02.406,0.0083598
1971, 5/20/2026, 16:04:02.623,0.0083598
1972, 5/20/2026, 16:04:02.839,0.0083598
1973, 5/20/2026, 16:04:03.056,0.0083598
1974, 5/20/2026, 16:04:03.271,0.0083598
1975, 5/20/2026, 16:04:03.487,0.0083598
1976, 5/20/2026, 16:04:03.703,0.0083598
1977, 5/20/2026, 16:04:03.919,0.0083598
1978, 5/20/2026, 16:04:04.137,0.0083598
1979, 5/20/2026, 16:04:04.352,0.0083598
1980, 5/20/2026, 16:04:04.569,0.0083598
1981, 5/20/2026, 16:04:04.785,0.0083598
1982, 5/20/2026, 16:04:05.001,0.0083598
1983, 5/20/2026, 16:04:05.220,0.0083598
1984, 5/20/2026, 16:04:05.436,0.0083598
1985, 5/20/2026, 16:04:05.651,0.0083598
1986, 5/20/2026, 16:04:05.867,0.0083598
1987, 5/20/2026, 16:04:06.083,0.0083598
1988, 5/20/2026, 16:04:06.299,0.0083598
1989, 5/20/2026, 16:04:06.517,0.0083598
1990, 5/20/2026, 16:04:06.736,0.0083598
1991, 5/20/2026, 16:04:06.957,0.0083598
1992, 5/20/2026, 16:04:07.176,0.0083598
1993, 5/20/2026, 16:04:07.394,0.0083598
1994, 5/20/2026, 16:04:07.608,0.0083742
1995, 5/20/2026, 16:04:07.832,0.0083742
1996, 5/20/2026, 16:04:08.050,0.0083742
1997, 5/20/2026, 16:04:08.267,0.0083742
1998, 5/20/2026, 16:04:08.481,0.0083742
1999, 5/20/2026, 16:04:08.697,0.0083742
2000, 5/20/2026, 16:04:08.913,0.0083742
2001, 5/20/2026, 16:04:09.128,0.0083742
2002, 5/20/2026, 16:04:09.344,0.0083742
2003, 5/20/2026, 16:04:09.561,0.0083742
2004, 5/20/2026, 16:04:09.778,0.0083742
2005, 5/20/2026, 16:04:09.996,0.0083742
2006, 5/20/2026, 16:04:10.213,0.0083742
2007, 5/20/2026, 16:04:10.427,0.0083742
2008, 5/20/2026, 16:04:10.643,0.0083758
2009, 5/20/2026, 16:04:10.870,0.0083758
2010, 5/20/2026, 16:04:11.087,0.0083758
2011, 5/20/2026, 16:04:11.304,0.0083758
2012, 5/20/2026, 16:04:11.520,0.0083758
2013, 5/20/2026, 16:04:11.735,0.0083758
2014, 5/20/2026, 16:04:11.950,0.0083758
2015, 5/20/2026, 16:04:12.167,0.0083758
2016, 5/20/2026, 16:04:12.382,0.0083758
2017, 5/20/2026, 16:04:12.597,0.0083758
2018, 5/20/2026, 16:04:12.813,0.0083758
2019, 5/20/2026, 16:04:13.030,0.0083758
2020, 5/20/2026, 16:04:13.246,0.0083758
2021, 5/20/2026, 16:04:13.461,0.0083758
2022, 5/20/2026, 16:04:13.678,0.0083758
2023, 5/20/2026, 16:04:13.896,0.0083758
2024, 5/20/2026, 16:04:14.111,0.0083758
2025, 5/20/2026, 16:04:14.326,0.0083758
2026, 5/20/2026, 16:04:14.542,0.0083758
2027, 5/20/2026, 16:04:14.758,0.0083758
2028, 5/20/2026, 16:04:14.975,0.0083758
2029, 5/20/2026, 16:04:15.194,0.0083758
2030, 5/20/2026, 16:04:15.410,0.0083758
2031, 5/20/2026, 16:04:15.626,0.0083758
2032, 5/20/2026, 16:04:15.844,0.0083758
2033, 5/20/2026, 16:04:16.066,0.0083758
2034, 5/20/2026, 16:04:16.282,0.0083758
2035, 5/20/2026, 16:04:16.496,0.0083758
2036, 5/20/2026, 16:04:16.714,0.0083758
2037, 5/20/2026, 16:04:16.930,0.0083763
2038, 5/20/2026, 16:04:17.138,0.0083763
2039, 5/20/2026, 16:04:17.356,0.0083763
2040, 5/20/2026, 16:04:17.573,0.0083763
2041, 5/20/2026, 16:04:17.789,0.0083763
2042, 5/20/2026, 16:04:18.006,0.0083763
2043, 5/20/2026, 16:04:18.228,0.0083763
2044, 5/20/2026, 16:04:18.444,0.0083763
2045, 5/20/2026, 16:04:18.662,0.0083763
2046, 5/20/2026, 16:04:18.878,0.0083763
2047, 5/20/2026, 16:04:19.097,0.0083763
2048, 5/20/2026, 16:04:19.315,0.0083763
2049, 5/20/2026, 16:04:19.530,0.0083763
2050, 5/20/2026, 16:04:19.747,0.0083763
2051, 5/20/2026, 16:04:19.964,0.0083766
2052, 5/20/2026, 16:04:20.169,0.0083766
2053, 5/20/2026, 16:04:20.385,0.0083766
2054, 5/20/2026, 16:04:20.601,0.0083766
2055, 5/20/2026, 16:04:20.818,0.0083766
2056, 5/20/2026, 16:04:21.036,0.0083766
2057, 5/20/2026, 16:04:21.256,0.0083766
2058, 5/20/2026, 16:04:21.472,0.0083766
2059, 5/20/2026, 16:04:21.689,0.0083766
2060, 5/20/2026, 16:04:21.905,0.0083766
2061, 5/20/2026, 16:04:22.122,0.0083766
2062, 5/20/2026, 16:04:22.340,0.0083766
2063, 5/20/2026, 16:04:22.556,0.0083766
2064, 5/20/2026, 16:04:22.775,0.0083766
2065, 5/20/2026, 16:04:22.992,0.0083766
2066, 5/20/2026, 16:04:23.209,0.0083766
2067, 5/20/2026, 16:04:23.425,0.0083766
2068, 5/20/2026, 16:04:23.640,0.0083766
2069, 5/20/2026, 16:04:23.858,0.0083766
2070, 5/20/2026, 16:04:24.079,0.0083766
2071, 5/20/2026, 16:04:24.296,0.0083766
2072, 5/20/2026, 16:04:24.514,0.0083766
2073, 5/20/2026, 16:04:24.730,0.0083766
2074, 5/20/2026, 16:04:24.946,0.0083766
2075, 5/20/2026, 16:04:25.166,0.0083766
2076, 5/20/2026, 16:04:25.382,0.0083766
2077, 5/20/2026, 16:04:25.599,0.0083766
2078, 5/20/2026, 16:04:25.816,0.0083766
2079, 5/20/2026, 16:04:26.031,0.0083766
2080, 5/20/2026, 16:04:26.248,0.0083744
2081, 5/20/2026, 16:04:26.464,0.0083744
2082, 5/20/2026, 16:04:26.681,0.0083744
2083, 5/20/2026, 16:04:26.899,0.0083744
2084, 5/20/2026, 16:04:27.114,0.0083744
2085, 5/20/2026, 16:04:27.330,0.0083744
2086, 5/20/2026, 16:04:27.544,0.0083744
2087, 5/20/2026, 16:04:27.763,0.0083744
2088, 5/20/2026, 16:04:27.981,0.0083744
2089, 5/20/2026, 16:04:28.196,0.0083744
2090, 5/20/2026, 16:04:28.415,0.0083744
2091, 5/20/2026, 16:04:28.632,0.0083744
2092, 5/20/2026, 16:04:28.847,0.0083744
2093, 5/20/2026, 16:04:29.064,0.0083744
2094, 5/20/2026, 16:04:29.279,0.0083744
2095, 5/20/2026, 16:04:29.495,0.0083831
2096, 5/20/2026, 16:04:29.716,0.0083831
2097, 5/20/2026, 16:04:29.932,0.0083831
2098, 5/20/2026, 16:04:30.149,0.0083831
2099, 5/20/2026, 16:04:30.366,0.0083831
2100, 5/20/2026, 16:04:30.587,0.0083831
2101, 5/20/2026, 16:04:30.805,0.0083831
2102, 5/20/2026, 16:04:31.022,0.0083831
2103, 5/20/2026, 16:04:31.239,0.0083831
2104, 5/20/2026, 16:04:31.456,0.0083831
2105, 5/20/2026, 16:04:31.672,0.0083831
2106, 5/20/2026, 16:04:31.888,0.0083831
2107, 5/20/2026, 16:04:32.105,0.0083831
2108, 5/20/2026, 16:04:32.320,0.0083831
2109, 5/20/2026, 16:04:32.536,0.0083831
2110, 5/20/2026, 16:04:32.754,0.0083831
2111, 5/20/2026, 16:04:32.972,0.0083831
2112, 5/20/2026, 16:04:33.187,0.0083831
2113, 5/20/2026, 16:04:33.404,0.0083831
2114, 5/20/2026, 16:04:33.621,0.0083831
2115, 5/20/2026, 16:04:33.840,0.0083831
2116, 5/20/2026, 16:04:34.057,0.0083831
2117, 5/20/2026, 16:04:34.272,0.0083831
2118, 5/20/2026, 16:04:34.488,0.0083831
2119, 5/20/2026, 16:04:34.704,0.0083831
2120, 5/20/2026, 16:04:34.920,0.0083831
2121, 5/20/2026, 16:04:35.136,0.0083831
2122, 5/20/2026, 16:04:35.351,0.0083831
2123, 5/20/2026, 16:04:35.567,0.008372
2124, 5/20/2026, 16:04:35.783,0.008372
2125, 5/20/2026, 16:04:36.001,0.008372
2126, 5/20/2026, 16:04:36.218,0.008372
2127, 5/20/2026, 16:04:36.433,0.008372
2128, 5/20/2026, 16:04:36.650,0.008372
2129, 5/20/2026, 16:04:36.867,0.008372
2130, 5/20/2026, 16:04:37.085,0.008372
2131, 5/20/2026, 16:04:37.301,0.008372
2132, 5/20/2026, 16:04:37.522,0.008372
2133, 5/20/2026, 16:04:37.736,0.008372
2134, 5/20/2026, 16:04:37.955,0.008372
2135, 5/20/2026, 16:04:38.171,0.008372
2136, 5/20/2026, 16:04:38.389,0.008372
2137, 5/20/2026, 16:04:38.604,0.008372
2138, 5/20/2026, 16:04:38.820,0.0083746
2139, 5/20/2026, 16:04:39.037,0.0083746
2140, 5/20/2026, 16:04:39.252,0.0083746
2141, 5/20/2026, 16:04:39.467,0.0083746
2142, 5/20/2026, 16:04:39.682,0.0083746
2143, 5/20/2026, 16:04:39.898,0.0083746
2144, 5/20/2026, 16:04:40.116,0.0083746
2145, 5/20/2026, 16:04:40.336,0.0083746
2146, 5/20/2026, 16:04:40.551,0.0083746
2147, 5/20/2026, 16:04:40.766,0.0083746
2148, 5/20/2026, 16:04:40.983,0.0083746
2149, 5/20/2026, 16:04:41.199,0.0083746
2150, 5/20/2026, 16:04:41.418,0.0083746
2151, 5/20/2026, 16:04:41.634,0.0083746
2152, 5/20/2026, 16:04:41.851,0.0083746
2153, 5/20/2026, 16:04:42.069,0.0083746
2154, 5/20/2026, 16:04:42.285,0.0083746
2155, 5/20/2026, 16:04:42.502,0.0083746
2156, 5/20/2026, 16:04:42.720,0.0083746
2157, 5/20/2026, 16:04:42.937,0.0083746
2158, 5/20/2026, 16:04:43.156,0.0083746
2159, 5/20/2026, 16:04:43.371,0.0083746
2160, 5/20/2026, 16:04:43.587,0.0083746
2161, 5/20/2026, 16:04:43.805,0.0083746
2162, 5/20/2026, 16:04:44.023,0.0083746
2163, 5/20/2026, 16:04:44.240,0.0083746
2164, 5/20/2026, 16:04:44.456,0.0083746
2165, 5/20/2026, 16:04:44.675,0.0083746
2166, 5/20/2026, 16:04:44.891,0.0083718
2167, 5/20/2026, 16:04:45.107,0.0083718
2168, 5/20/2026, 16:04:45.322,0.0083718
2169, 5/20/2026, 16:04:45.539,0.0083718
2170, 5/20/2026, 16:04:45.757,0.0083718
2171, 5/20/2026, 16:04:45.975,0.0083718
2172, 5/20/2026, 16:04:46.192,0.0083718
2173, 5/20/2026, 16:04:46.408,0.0083718
2174, 5/20/2026, 16:04:46.625,0.0083718
2175, 5/20/2026, 16:04:46.843,0.0083718
2176, 5/20/2026, 16:04:47.061,0.0083718
2177, 5/20/2026, 16:04:47.276,0.0083718
2178, 5/20/2026, 16:04:47.494,0.0083718
2179, 5/20/2026, 16:04:47.710,0.0083718
2180, 5/20/2026, 16:04:47.925,0.0083718
2181, 5/20/2026, 16:04:48.140,0.0083672
2182, 5/20/2026, 16:04:48.354,0.0083672
2183, 5/20/2026, 16:04:48.573,0.0083672
2184, 5/20/2026, 16:04:48.787,0.0083672
2185, 5/20/2026, 16:04:49.004,0.0083672
